trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
20160225,000931.SZ,中 关 村,8.25,-10.03,9.71,1.0264,0.0354,1950390.8,14:43:27,14:56:58,18,10.394414,D
20160225,600513.SH,联环药业,17.44,-10.01,9.7,0.7266,0.0235,623270.75,14:42:07,14:55:24,8,10.373835,D
20160225,000587.SZ,金叶珠宝,17.82,-10.0,9.65,0.0737,0.0023,226314.0,14:13:23,15:00:19,23,10.35749,D
20160225,600805.SH,悦达投资,7.72,-10.02,9.79,1.413,0.0312,2048216.2,14:40:12,14:56:39,18,10.352859,D
20160225,600500.SH,中化国际,8.99,-10.01,9.71,0.5784,0.0085,1317934.0,14:26:45,15:00:04,14,10.34827,D
20160225,300026.SZ,红日药业,13.4,-10.01,9.67,0.1649,0.004,353492.0,14:39:27,14:57:01,19,10.346686,D
20160225,600396.SH,金山股份,4.75,-10.04,9.66,0.0187,0.0004,14725.0,14:44:07,14:59:55,12,10.341886,D
20160225,600820.SH,隧道股份,7.71,-10.04,9.68,0.1111,0.0019,456817.5,14:42:47,14:58:39,7,10.331203,D
20160225,600507.SH,方大特钢,4.55,-9.9,9.7,0.2808,0.0021,126945.01,14:39:12,14:59:59,15,10.328181,D
20160225,600558.SH,大西洋,6.41,-9.97,9.69,0.1508,0.0074,262527.97,14:44:47,15:00:04,20,10.325446,D
20160225,000421.SZ,南京中北,6.96,-9.96,9.7,0.2313,0.004,97440.0,14:43:00,14:55:55,14,10.323328,D
20160225,002223.SZ,鱼跃医疗,27.68,-9.98,9.72,0.3887,0.0174,1198793.1,14:27:18,14:56:49,13,10.319745,D
20160225,600694.SH,大商股份,33.39,-10.0,9.7,0.1737,0.0054,530901.0,14:44:27,14:59:59,14,10.317645,D
20160225,002105.SZ,信隆实业,7.31,-9.98,9.73,0.3697,0.011,296237.75,14:21:23,14:55:49,17,10.307523,D
20160225,600959.SH,江苏有线,13.73,-9.97,9.7,0.0176,0.0006,50801.0,14:44:22,14:59:59,13,10.301796,D
20160225,603969.SH,银龙股份,12.28,-9.97,9.82,1.158,0.0319,516988.0,14:37:51,14:56:09,5,10.297393,D
20160225,300375.SZ,鹏翎股份,16.36,-10.01,9.85,1.444,0.0548,653483.9,14:28:24,14:55:40,5,10.297144,D
20160225,000850.SZ,华茂股份,5.45,-9.92,9.75,0.4475,0.0081,417470.0,14:27:51,15:00:22,22,10.295156,D
20160225,000823.SZ,超声电子,7.92,-10.0,9.77,0.6283,0.0277,1178622.8,14:42:36,14:56:40,15,10.294212,D
20160225,600757.SH,长江传媒,7.34,-9.94,9.82,1.1313,0.0183,1633964.8,14:42:27,14:58:39,6,10.294044,D
20160225,002561.SZ,徐家汇,12.39,-10.02,9.73,0.2378,0.0045,216825.0,14:42:54,15:00:22,7,10.294007,D
20160225,600596.SH,新安股份,6.89,-10.05,9.79,0.8115,0.0215,1005471.44,14:38:36,15:00:04,9,10.292224,D
20160225,601866.SH,中海集运,4.59,-10.0,9.8,0.8765,0.0105,3836629.8,14:26:50,14:55:24,25,10.288181,D
20160225,300029.SZ,天龙光电,10.28,-9.98,10.16,4.2523,0.1992,3962014.8,13:15:44,14:55:55,15,10.275191,D
20160225,300463.SZ,迈克生物,78.32,-10.0,9.73,0.0484,0.0037,109648.0,14:34:00,14:56:46,24,10.275023,D
20160225,002579.SZ,中京电子,9.42,-10.03,9.74,0.1311,0.0049,162024.0,13:14:20,14:57:04,25,10.273356,D
20160225,002133.SZ,广宇集团,5.87,-9.97,9.82,0.897,0.0369,1374754.0,14:27:18,14:55:52,17,10.271549,D
20160225,600892.SH,宝诚股份,45.86,-9.99,9.74,0.1081,0.0016,45860.0,14:39:42,14:58:24,2,10.270885,D
20160225,600811.SH,东方集团,6.08,-10.06,9.76,0.3029,0.0057,576384.0,14:44:32,15:00:10,10,10.27057,D
20160225,603788.SH,宁波高发,26.51,-10.01,10.01,2.7492,0.1129,1219460.0,14:49:33,14:58:04,7,10.270562,D
20160225,600540.SH,新赛股份,5.99,-9.92,9.77,0.3335,0.0072,198868.0,14:26:20,14:57:59,7,10.26371,D
20160225,600098.SH,广州发展,8.11,-9.99,9.77,0.3312,0.0019,429018.97,14:36:51,14:55:34,8,10.263213,D
20160225,600983.SH,惠而浦,9.24,-10.03,9.74,0.029,0.0003,15717.239,14:26:45,14:59:55,18,10.262914,D
20160225,300373.SZ,扬杰科技,15.76,-9.99,10.05,2.9652,0.2457,4918522.5,14:14:41,14:55:01,18,10.258806,D
20160225,000731.SZ,四川美丰,7.01,-10.01,9.76,0.1793,0.0072,297925.0,14:44:09,15:00:19,5,10.258294,D
20160225,300202.SZ,聚龙股份,23.82,-10.01,9.78,0.3755,0.0122,1221203.8,14:00:55,14:56:49,24,10.258157,D
20160225,002666.SZ,德联集团,8.19,-10.0,9.78,0.3489,0.0181,339065.97,14:43:57,15:00:22,17,10.255794,D
20160225,002765.SZ,蓝黛传动,20.3,-9.98,9.89,1.387,0.0917,968309.94,14:28:36,14:56:13,11,10.253286,D
20160225,002495.SZ,佳隆股份,5.45,-9.92,9.75,0.0288,0.0011,22890.0,14:27:30,14:56:01,22,10.252937,D
20160225,600704.SH,物产中大,12.39,-10.02,9.88,1.28,0.0809,6876797.0,14:25:00,14:55:09,12,10.252046,D
20160225,300024.SZ,机器人,48.52,-10.0,9.87,1.1861,0.0401,12340383.0,14:40:42,15:00:28,18,10.250618,D
20160225,000667.SZ,美好集团,3.75,-10.07,9.83,0.697,0.0232,2223206.2,14:43:27,15:00:22,23,10.240857,D
20160225,002393.SZ,力生制药,36.14,-10.01,9.81,0.4815,0.0137,899886.0,14:44:21,15:00:22,11,10.238839,D
20160225,601208.SH,东材科技,6.63,-10.04,9.77,0.0722,0.0013,54366.0,14:48:33,14:59:29,4,10.237287,D
20160225,002469.SZ,三维工程,11.65,-9.97,9.81,0.4349,0.0137,449690.0,14:23:11,14:55:55,19,10.234178,D
20160225,002414.SZ,高德红外,19.16,-10.0,9.91,1.3763,0.0234,2085240.2,14:26:54,14:56:58,10,10.228799,D
20160225,600321.SH,国栋建设,3.39,-10.08,9.81,0.3657,0.0103,410868.0,14:42:02,15:00:10,11,10.227084,D
20160225,000859.SZ,国风塑业,4.45,-9.92,9.92,1.2981,0.0324,1064707.0,14:42:18,14:55:10,26,10.211426,D
20160225,002480.SZ,新筑股份,9.32,-9.95,9.95,1.5889,0.0438,2552282.0,14:28:03,14:56:40,17,10.211081,D
20160225,300455.SZ,康拓红外,31.95,-10.0,9.97,1.7521,0.0931,1041570.0,14:45:55,15:00:46,10,10.209869,D
20160225,000880.SZ,潍柴重机,11.47,-9.97,9.81,0.0609,0.0044,67673.0,14:42:30,14:55:49,16,10.196309,D
20160225,600881.SH,亚泰集团,4.76,-10.02,9.83,0.2027,0.0046,419313.2,14:13:43,14:59:29,38,10.190497,D
20160225,000570.SZ,苏常柴Ａ,7.12,-9.99,9.86,0.4196,0.0109,318790.88,14:28:09,14:55:58,34,10.182504,D
20160225,600114.SH,东睦股份,11.07,-10.0,9.84,0.1724,0.0035,145017.0,14:37:41,14:58:09,17,10.177419,D
20160225,600720.SH,祁连山,6.49,-9.99,9.85,0.1961,0.0063,318016.47,14:42:57,15:00:10,18,10.169924,D
20160225,002146.SZ,荣盛发展,6.66,-10.0,9.86,0.2798,0.0024,531468.0,14:28:21,14:56:58,47,10.168101,D
20160225,600529.SH,山东药玻,14.78,-9.99,9.87,0.3105,0.0082,312005.78,14:46:48,14:59:55,9,10.161459,D
20160225,300300.SZ,汉鼎股份,22.33,-10.0,9.88,0.4039,0.0202,1161517.2,13:34:24,14:56:46,6,10.161402,D
20160225,601028.SH,玉龙股份,6.2,-10.01,9.87,0.2491,0.0046,223330.19,14:44:52,14:57:49,7,10.155137,D
20160225,300183.SZ,东软载波,18.33,-10.01,9.92,0.7303,0.0218,1013410.7,14:26:33,14:55:34,17,10.154115,D
20160225,600175.SH,美都能源,4.96,-9.98,9.98,1.2587,0.039,2801690.8,14:44:57,14:57:04,14,10.147822,D
20160225,002059.SZ,云南旅游,7.52,-10.05,9.93,0.7146,0.014,549975.2,14:43:36,14:55:52,10,10.142158,D
20160225,601636.SH,旗滨集团,3.64,-9.9,9.9,0.408,0.0065,483981.7,14:41:52,14:55:24,11,10.141119,D
20160225,002648.SZ,卫星石化,7.37,-10.01,9.89,0.1769,0.0019,109908.805,14:23:53,14:55:01,32,10.12778,D
20160225,002420.SZ,毅昌股份,7.64,-10.01,9.89,0.1037,0.0023,68760.0,14:24:29,14:56:49,17,10.120487,D
20160225,601010.SH,文峰股份,5.34,-9.95,9.95,0.6349,0.008,788184.0,14:43:37,14:59:04,21,10.113885,D
20160225,603100.SH,川仪股份,12.49,-10.01,10.01,1.2011,0.0388,1120353.0,14:29:20,14:57:24,12,10.112045,D
20160225,603588.SH,高能环境,57.84,-10.0,10.0,1.0923,0.0135,948576.0,14:11:03,14:58:54,12,10.109901,D
20160225,002266.SZ,浙富控股,5.35,-9.93,9.93,0.3445,0.0107,814484.0,14:43:24,15:00:22,31,10.104982,D
20160225,002215.SZ,诺 普 信,11.99,-9.98,9.91,0.1487,0.0023,185964.89,14:29:45,14:55:37,16,10.104981,D
20160225,002122.SZ,天马股份,5.89,-9.94,9.94,0.4184,0.0047,295678.0,14:43:39,15:00:22,19,10.102074,D
20160225,002447.SZ,壹桥海参,6.35,-10.06,9.92,0.1053,0.0035,129540.0,14:13:59,14:57:01,25,10.090706,D
20160225,600790.SH,轻纺城,5.35,-9.93,9.93,0.1386,0.0038,214775.75,14:12:33,14:56:39,21,10.084049,D
20160225,002437.SZ,誉衡药业,25.44,-10.01,10.05,1.1173,0.0146,2638128.0,14:43:12,15:00:19,34,10.062462,D
20160225,601872.SH,招商轮船,4.68,-10.0,10.0,0.5212,0.006,1319240.5,14:40:02,14:57:39,12,10.05242,D
20160225,603021.SH,山东华鹏,32.99,-10.01,9.96,0.0985,0.0076,65980.0,14:44:52,14:58:09,14,10.050224,D
20160225,000862.SZ,银星能源,5.93,-10.02,10.17,2.1261,0.0489,970503.75,14:25:54,14:56:58,16,10.045054,D
20160225,600804.SH,鹏博士,17.68,-9.98,9.98,0.0684,0.0014,337935.53,14:43:42,14:59:25,10,10.026915,D
20160225,002058.SZ,威 尔 泰,17.77,-9.98,9.98,0.0421,0.0013,31986.0,14:08:44,14:56:55,17,10.024272,D
20160225,000885.SZ,同力水泥,11.98,-9.99,9.99,0.0478,0.0005,23960.0,14:39:33,14:56:49,11,10.014807,D
20160225,300210.SZ,森远股份,13.0,-9.97,10.04,0.53,0.0122,182000.0,14:41:30,14:55:01,4,10.013609,D
20160225,002621.SZ,三垒股份,16.16,-10.02,10.08,0.7669,0.0434,394304.0,14:27:24,14:55:58,8,9.998863,D
20160225,600658.SH,电子城,9.86,-10.04,10.04,0.3385,0.0082,466969.6,14:27:00,14:58:39,20,9.994257,D
20160225,000882.SZ,华联股份,3.76,-10.05,10.05,0.4081,0.0112,792232.0,14:37:45,15:00:22,22,9.99137,D
20160225,603199.SH,九华旅游,34.13,-9.99,10.05,0.364,0.0249,235497.0,14:42:52,14:57:54,7,9.987647,D
20160225,002043.SZ,兔 宝 宝,10.85,-10.03,10.03,0.1357,0.0108,551082.4,14:42:42,14:56:28,13,9.984115,D
20160225,002585.SZ,双星新材,9.67,-9.96,10.06,0.3973,0.0075,391635.0,14:45:55,14:56:37,7,9.980108,D
20160225,300106.SZ,西部牧业,12.29,-9.96,10.04,0.0884,0.0046,119827.5,14:13:05,14:55:25,31,9.969075,D
20160225,600149.SH,廊坊发展,11.18,-9.98,10.14,0.9268,0.038,1616628.0,14:12:48,14:58:54,26,9.954579,D
20160225,600525.SH,长园集团,12.63,-9.98,10.05,0.0054,0.0001,15156.0,14:45:27,14:59:29,18,9.950544,D
20160225,002185.SZ,华天科技,12.73,-9.97,10.18,1.2539,0.0391,3469497.8,14:28:54,14:55:04,11,9.947342,D
20160225,000811.SZ,烟台冰轮,10.39,-9.97,10.14,0.8532,0.0286,1173135.0,14:38:57,14:55:07,15,9.946754,D
20160225,600573.SH,惠泉啤酒,12.68,-10.01,10.08,0.1257,0.0019,59748.16,14:48:18,14:59:59,6,9.932663,D
20160225,300481.SZ,濮阳惠成,42.98,-10.01,10.09,0.1994,0.0186,160100.5,14:27:00,14:56:49,11,9.930874,D
20160225,603012.SH,创力集团,17.24,-10.02,10.13,0.2809,0.0149,204294.0,14:38:57,14:59:55,22,9.898834,D
20160225,002718.SZ,友邦吊顶,42.28,-10.0,10.2,0.6165,0.0444,393330.84,14:43:54,15:00:22,5,9.863873,D
20160225,300218.SZ,安利股份,11.69,-10.01,10.16,0.0794,0.0015,29224.998,14:42:27,15:00:28,13,9.848019,D
20160225,300487.SZ,蓝晓科技,42.22,-10.0,10.19,0.3371,0.0392,331300.34,14:40:09,14:56:46,18,9.845669,D
20160225,300265.SZ,通光线缆,10.59,-10.03,10.2,0.3687,0.0055,195915.0,14:42:27,14:56:25,10,9.83714,D
20160225,600057.SH,象屿股份,9.64,-9.99,10.18,0.1684,0.0027,144600.0,14:43:52,15:00:04,1,9.836972,D
20160225,603015.SH,弘讯科技,22.44,-9.99,10.23,0.3956,0.0204,228910.45,14:29:15,14:59:55,9,9.810577,D
20160225,300489.SZ,中飞股份,65.57,-9.99,10.2,0.049,0.0055,40653.4,14:39:12,14:56:28,8,9.80517,D
20160225,000613.SZ,大东海A,14.15,-9.99,10.24,0.4111,0.0134,494259.5,14:26:57,15:00:22,14,9.801778,D
20160225,002673.SZ,西部证券,21.59,-10.0,10.25,0.4423,0.0128,6623099.5,14:39:51,14:55:34,10,9.79487,D
20160225,000619.SZ,海螺型材,9.39,-9.97,10.26,0.4994,0.0103,347430.0,14:44:21,14:56:49,10,9.79045,D
20160225,600150.SH,中国船舶,22.45,-9.98,10.22,0.102,0.002,608395.0,14:42:42,14:59:04,5,9.790295,D
20160225,600487.SH,亨通光电,10.27,-9.99,10.25,0.3948,0.0091,1070647.5,14:44:12,14:56:24,11,9.789935,D
20160225,002115.SZ,三维通信,10.21,-9.96,10.32,1.0377,0.0539,1877568.0,14:24:56,14:56:22,19,9.786464,D
20160225,600176.SH,中国巨石,19.48,-9.98,10.26,0.396,0.0087,1473954.1,14:28:15,14:58:29,16,9.780031,D
20160225,002771.SZ,真视通,75.67,-10.0,10.29,0.5329,0.033,499422.0,14:36:12,14:56:55,15,9.764936,D
20160225,600499.SH,科达洁能,13.6,-9.99,10.26,0.0934,0.0026,244949.61,14:45:18,15:00:04,9,9.749469,D
20160225,603599.SH,广信股份,33.82,-10.01,10.46,1.9609,0.1334,2123896.0,14:42:47,14:56:14,8,9.742766,D
20160225,600017.SH,日照港,4.29,-10.06,10.27,0.0139,0.0002,31746.0,14:44:47,15:00:04,16,9.731406,D
20160225,002140.SZ,东华科技,13.62,-9.98,10.31,0.302,0.0042,248319.84,14:38:06,14:56:49,19,9.720413,D
20160225,000582.SZ,北部湾港,16.25,-9.97,10.36,0.7113,0.0242,559731.25,14:48:46,14:56:55,10,9.712343,D
20160225,002301.SZ,齐心集团,15.03,-10.0,10.36,0.6311,0.018,906309.0,13:00:07,14:57:01,17,9.704008,D
20160225,603729.SH,龙韵股份,71.19,-10.0,10.34,0.4012,0.0247,293018.06,14:49:38,14:55:29,2,9.701352,D
20160225,600533.SH,栖霞建设,4.88,-9.96,10.33,0.2385,0.0057,290848.0,14:38:32,15:00:04,25,9.694138,D
20160225,000801.SZ,四川九洲,22.51,-10.0,10.36,0.5284,0.0094,968897.94,14:43:57,14:55:04,32,9.693307,D
20160225,000926.SZ,福星股份,10.96,-10.02,10.34,0.2481,0.0083,484870.4,14:40:42,14:56:58,7,9.685226,D
20160225,601003.SH,柳钢股份,2.95,-10.06,10.37,0.3904,0.0028,210630.0,14:26:05,14:57:44,15,9.669175,D
20160225,002013.SZ,中航机电,18.05,-9.98,10.47,1.1811,0.031,2130351.2,14:25:30,14:55:07,4,9.649656,D
20160225,002716.SZ,金贵银业,9.96,-10.03,10.39,0.3522,0.0324,923909.5,11:26:09,14:56:07,24,9.646835,D
20160225,002100.SZ,天康生物,7.36,-10.02,10.39,0.2689,0.0042,145728.0,14:47:01,15:00:22,5,9.637102,D
20160225,000737.SZ,南风化工,4.83,-10.06,10.43,0.1218,0.0032,85974.0,14:38:24,14:56:58,27,9.582338,D
20160225,300018.SZ,中元华电,25.54,-10.01,10.47,0.4781,0.0183,702656.5,14:28:03,14:57:01,10,9.57873,D
20160225,600747.SH,大连控股,4.22,-10.02,10.45,0.2496,0.0065,291479.6,14:29:00,14:56:09,19,9.575288,D
20160225,600202.SH,哈空调,11.27,-9.98,10.62,1.8503,0.1341,5791642.0,14:24:49,14:55:09,13,9.57173,D
20160225,002611.SZ,东方精工,9.22,-9.96,10.45,0.0236,0.0007,21206.0,14:46:04,14:57:01,4,9.552401,D
20160225,002283.SZ,天润曲轴,14.22,-10.0,10.57,1.1012,0.0345,2747446.2,14:28:48,14:56:25,29,9.541846,D
20160225,002159.SZ,三特索道,20.51,-10.0,10.49,0.2837,0.0093,254549.61,14:29:12,14:56:43,7,9.538836,D
20160225,600836.SH,界龙实业,23.18,-9.98,10.52,0.5635,0.0373,2712013.8,14:45:48,14:57:09,8,9.538219,D
20160225,600577.SH,精达股份,4.2,-10.06,10.49,0.1083,0.0023,137340.0,14:26:00,14:57:49,11,9.520948,D
20160225,002021.SZ,中捷资源,7.56,-10.0,10.6,1.1038,0.0238,1022112.0,14:42:27,14:56:40,21,9.511574,D
20160225,300423.SZ,鲁亿通,32.92,-10.01,10.58,0.7213,0.0203,259969.22,14:41:27,14:56:55,4,9.493145,D
20160225,000758.SZ,中色股份,12.63,-9.98,10.98,4.5482,0.1226,13963273.0,14:46:16,14:55:04,3,9.480956,D
20160225,002101.SZ,广东鸿图,21.12,-10.01,10.57,0.3069,0.006,242542.1,14:28:03,14:55:55,17,9.46099,D
20160225,002429.SZ,兆驰股份,7.81,-10.02,10.6,0.4223,0.0065,804430.0,14:14:08,14:56:19,53,9.442553,D
20160225,603939.SH,益丰药房,27.47,-9.99,10.58,0.0842,0.0025,107133.0,14:13:33,15:00:10,62,9.428547,D
20160225,002677.SZ,浙江美大,14.54,-10.02,10.64,0.5967,0.0325,472695.4,14:42:54,14:56:49,18,9.421295,D
20160225,600277.SH,亿利洁能,5.59,-9.98,10.63,0.2945,0.0059,691483.0,14:44:52,14:56:19,9,9.399749,D
20160225,600851.SH,海欣股份,12.15,-10.0,10.67,0.3238,0.0096,862625.7,14:37:36,14:58:14,16,9.362856,D
20160225,000541.SZ,佛山照明,9.19,-9.99,10.68,0.1639,0.0032,291038.1,14:25:02,15:00:19,21,9.336552,D
20160225,600587.SH,新华医疗,24.11,-10.0,10.71,0.131,0.0014,125058.57,14:27:30,15:00:10,12,9.303174,D
20160225,000552.SZ,靖远煤电,7.25,-9.94,10.81,0.9185,0.0429,2423675.0,14:39:27,14:57:01,7,9.283996,D
20160225,002131.SZ,利欧股份,14.76,-10.0,10.73,0.1015,0.003,274536.0,14:40:27,14:56:46,10,9.280299,D
20160225,600719.SH,大连热电,5.62,-9.94,10.74,0.1533,0.005,114648.0,14:43:52,15:00:04,18,9.275578,D
20160225,600421.SH,仰帆控股,16.69,-9.98,10.84,0.0104,0.0002,6542.48,11:25:43,14:59:55,18,9.161053,D
20160225,600220.SH,江苏阳光,3.97,-9.98,10.88,0.1218,0.0023,164381.83,14:40:32,15:00:04,13,9.132294,D
20160225,002586.SZ,围海股份,9.59,-9.95,10.99,1.0315,0.0475,3149375.2,14:42:03,14:55:58,24,9.115519,D
20160225,000035.SZ,中国天楹,12.1,-9.97,10.94,0.3172,0.0197,964370.0,14:28:24,14:56:43,32,9.092704,D
20160225,002455.SZ,百川股份,7.38,-10.0,10.98,0.6739,0.0229,491788.44,14:27:18,14:55:28,25,9.088532,D
20160225,600885.SH,宏发股份,20.2,-9.98,10.96,0.4158,0.0059,636300.0,14:11:58,14:55:24,8,9.081878,D
20160225,002213.SZ,特 尔 佳,18.36,-10.0,10.98,0.0234,0.0012,33048.0,14:02:31,15:00:22,10,9.022405,D
20160225,600681.SH,万鸿集团,9.31,-9.96,11.03,0.4542,0.0141,326352.75,14:14:03,14:58:34,10,9.016131,D
20160225,002522.SZ,浙江众成,12.03,-10.02,10.99,0.0267,0.0015,75789.0,14:44:33,14:56:07,10,9.012753,D
20160225,601100.SH,恒立液压,10.0,-9.99,11.07,0.7015,0.0098,358000.0,14:29:50,14:59:14,11,9.000643,D
20160225,002488.SZ,金固股份,16.02,-10.0,11.01,0.066,0.003,184230.0,14:12:14,14:56:46,16,8.996751,D
20160225,002552.SZ,宝鼎科技,13.01,-10.03,11.2,1.0312,0.015,327747.94,14:39:36,14:56:07,8,8.903865,D
20160225,600239.SH,云南城投,4.54,-9.92,11.31,1.4251,0.0324,1574926.0,14:44:42,14:59:10,3,8.83413,D
20160225,600532.SH,宏达矿业,16.17,-10.02,11.19,0.0324,0.001,66539.55,14:44:22,14:59:59,7,8.813289,D
20160225,000791.SZ,甘肃电投,9.77,-10.04,11.23,0.1076,0.001,68390.0,14:42:57,14:56:58,5,8.780812,D
20160225,000408.SZ,金谷源,13.55,-9.97,11.23,0.0856,0.0036,123305.0,14:47:01,15:00:22,3,8.778744,D
20160225,002405.SZ,四维图新,28.22,-9.98,11.42,1.1434,0.0632,11770562.0,14:26:51,14:56:40,15,8.697503,D
20160225,002555.SZ,三七互娱,35.45,-10.0,11.32,0.0709,0.0042,233580.06,14:25:33,14:56:37,34,8.687298,D
20160225,002421.SZ,达实智能,13.99,-9.97,11.45,0.2284,0.0084,535089.5,14:28:21,14:56:07,30,8.573261,D
20160225,600750.SH,江中药业,23.8,-9.98,11.5,0.0817,0.0026,185640.0,14:58:29,14:59:14,1,8.508302,D
20160225,002108.SZ,沧州明珠,13.25,-9.99,11.62,0.9032,0.0376,3062459.2,14:27:54,14:57:01,16,8.472198,D
20160225,002499.SZ,科林环保,17.33,-10.02,11.79,1.2961,0.092,2065042.8,14:43:45,15:00:22,6,8.344211,D
20160225,300208.SZ,恒顺众昇,13.83,-10.02,11.71,0.511,0.0246,2033258.9,14:41:36,14:55:31,28,8.342335,D
20160225,300192.SZ,科斯伍德,11.93,-9.96,11.7,0.1944,0.0127,263772.3,14:26:33,14:56:55,16,8.320072,D
20160225,601567.SH,三星医疗,11.65,-9.97,11.82,0.3082,0.0025,295910.0,14:45:02,14:59:59,6,8.210943,D
20160225,002378.SZ,章源钨业,8.36,-10.01,11.84,0.0775,0.0023,177833.9,13:14:56,15:00:22,24,8.167868,D
20160225,002295.SZ,精艺股份,13.47,-10.02,12.02,1.1038,0.0421,1035843.0,14:39:45,14:57:01,16,8.092484,D
20160225,600630.SH,龙头股份,19.83,-9.99,11.98,0.3579,0.0391,3293307.0,14:44:02,14:55:44,6,8.057749,D
20160225,002662.SZ,京威股份,15.31,-9.99,12.05,1.0643,0.0199,1754526.0,14:30:36,14:56:46,15,8.057427,D
20160225,002466.SZ,天齐锂业,129.15,-10.0,11.99,0.3788,0.0402,8558770.0,14:42:27,15:00:22,1,8.049891,D
20160225,002357.SZ,富临运业,12.87,-10.0,12.1,1.0822,0.0365,1471748.9,14:45:12,15:00:22,20,8.010042,D
20160225,600576.SH,万家文化,17.96,-9.97,12.23,1.4685,0.0572,4925027.0,14:26:25,14:56:34,16,7.91971,D
20160225,600213.SH,亚星客车,10.03,-9.96,12.12,0.3449,0.0219,483345.7,13:14:19,14:57:04,5,7.915588,D
20160225,601918.SH,国投新集,6.8,-10.05,12.43,0.0005,0.0,6120.0,14:23:34,14:59:55,5,7.570052,D
20160225,300199.SZ,翰宇药业,15.95,-9.99,12.53,0.4406,0.0134,1193538.5,14:39:33,14:57:01,15,7.514731,D
20160225,002147.SZ,方圆支承,16.88,-9.97,12.69,1.221,0.0954,3522349.5,14:14:14,14:55:16,26,7.436872,D
20160225,600846.SH,同济科技,8.96,-10.04,12.65,0.0545,0.0045,253568.0,14:29:15,14:59:14,12,7.355681,D
20160225,600775.SH,南京熊猫,12.18,-9.98,12.71,0.1987,0.0067,512924.2,14:42:42,14:56:19,6,7.310205,D
20160225,300459.SZ,浙江金科,28.65,-9.99,12.72,0.0828,0.0367,697255.06,14:10:14,15:00:46,17,7.290119,D
20160225,000835.SZ,长城动漫,13.32,-10.0,12.77,0.1656,0.012,487525.3,14:45:12,15:00:19,8,7.247161,D
20160225,300137.SZ,先河环保,13.28,-10.03,12.87,0.0255,0.0023,87648.0,14:44:24,14:57:04,10,7.132665,D
20160225,000048.SZ,康达尔,35.13,-9.99,13.27,0.0457,0.0017,237338.28,14:45:24,14:56:16,2,6.734654,D
20160225,300351.SZ,永贵电器,23.85,-10.0,13.55,0.7953,0.0393,1834542.0,14:25:12,14:55:25,20,6.531491,D
20160225,002212.SZ,南洋股份,8.11,-9.99,13.87,0.1259,0.0108,263575.0,14:26:54,15:00:22,36,6.143131,D
20160225,002126.SZ,银轮股份,12.53,-9.99,14.15,0.2579,0.0145,546308.0,14:42:42,15:00:22,16,5.876517,D
20160225,000760.SZ,斯太尔,12.47,-9.96,15.02,0.0691,0.0072,299280.0,14:45:09,14:56:58,6,4.987275,D
