ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399008.SZ,20161220,1431.7597,1434.2893,1435.018,1426.5334,1434.4529,-2.6932,-0.1878,28991077.0,38197295.4
399008.SZ,20161221,1440.2521,1434.3502,1442.5673,1434.3502,1431.7597,8.4924,0.5931,30851632.0,41307916.9
399008.SZ,20161222,1439.2043,1440.2831,1441.86,1432.1236,1440.2521,-1.0478,-0.0728,28930301.0,38175517.9
399008.SZ,20161223,1427.1325,1439.6404,1440.6637,1426.0615,1439.2043,-12.0718,-0.8388,27304274.0,38182733.5
399008.SZ,20161226,1431.5173,1422.4119,1431.5173,1406.0862,1427.1325,4.3848,0.3072,26342991.0,37255069.9
399008.SZ,20161227,1430.5194,1432.5218,1435.4866,1429.6529,1431.5173,-0.9979,-0.0697,23700884.0,33657404.5
399008.SZ,20161228,1427.2006,1430.3427,1432.4415,1424.3939,1430.5194,-3.3188,-0.232,25709840.0,34296708.1
399008.SZ,20161229,1421.1435,1425.4198,1429.5829,1420.2525,1427.2006,-6.0571,-0.4244,24875244.0,33968558.1
399008.SZ,20161230,1421.4252,1421.7577,1425.828,1417.4061,1421.1435,0.2817,0.0198,23968680.0,32831379.4
399008.SZ,20170103,1430.3061,1424.4525,1431.8601,1424.4525,1421.4252,8.8809,0.6248,23889793.0,35513403.4
399008.SZ,20170104,1449.0757,1430.6679,1449.0757,1429.745,1430.3061,18.7696,1.3123,31908066.0,49068346.1
399008.SZ,20170105,1448.0826,1448.2881,1451.8576,1446.554,1449.0757,-0.9931,-0.0685,30575012.0,45723803.9
399008.SZ,20170106,1433.7476,1446.8754,1446.8754,1433.7468,1448.0826,-14.335,-0.9899,29263687.0,43279901.1
399008.SZ,20170109,1438.9897,1432.3756,1440.9262,1430.4977,1433.7476,5.2421,0.3656,27070206.0,40070498.4
399008.SZ,20170110,1434.5789,1438.8005,1441.9592,1433.9045,1438.9897,-4.4108,-0.3065,26215570.0,37631590.2
399008.SZ,20170111,1421.4341,1433.4147,1436.3545,1421.1145,1434.5789,-13.1448,-0.9163,24451770.0,35765432.2
399008.SZ,20170112,1405.2588,1420.1113,1423.6686,1404.8451,1421.4341,-16.1753,-1.138,23816706.0,34682328.6
399008.SZ,20170113,1384.5068,1404.692,1406.7111,1383.3164,1405.2588,-20.752,-1.4767,24998391.0,35812736.2
399008.SZ,20170116,1336.9381,1382.044,1382.044,1301.5774,1384.5068,-47.5687,-3.4358,35095673.0,47726215.2
399008.SZ,20170117,1350.9582,1333.4104,1351.3166,1321.0285,1336.9381,14.0201,1.0487,24251683.0,33331184.4
399008.SZ,20170118,1347.0514,1348.6919,1353.8928,1343.6803,1350.9582,-3.9068,-0.2892,18655635.0,26800734.8
399008.SZ,20170119,1341.7914,1343.8218,1349.2886,1338.9857,1347.0514,-5.26,-0.3905,17092285.0,24117045.6
399008.SZ,20170120,1362.0531,1340.8838,1363.51,1340.8838,1341.7914,20.2617,1.51,19004795.0,27326632.6
399008.SZ,20170123,1372.2473,1364.3139,1377.0673,1364.3139,1362.0531,10.1942,0.7484,19726338.0,28468850.6
399008.SZ,20170124,1368.252,1372.2238,1373.3306,1366.3207,1372.2473,-3.9953,-0.2912,17423355.0,25901769.7
399008.SZ,20170125,1373.7092,1367.2578,1375.4781,1365.6722,1368.252,5.4572,0.3988,16966779.0,23587490.7
399008.SZ,20170126,1383.3105,1375.576,1383.3105,1375.4755,1373.7092,9.6013,0.6989,15767533.0,22086978.5
399008.SZ,20170203,1380.2273,1385.6121,1386.633,1377.16,1383.3105,-3.0832,-0.2229,13972260.0,19696728.4
399008.SZ,20170206,1391.9282,1380.7304,1391.9282,1378.5546,1380.2273,11.7009,0.8478,21405823.0,30195717.4
399008.SZ,20170207,1389.3576,1391.8238,1394.2748,1383.2577,1391.9282,-2.5706,-0.1847,21781085.0,32281386.6
399008.SZ,20170208,1399.398,1387.7327,1399.398,1381.8428,1389.3576,10.0404,0.7227,23660601.0,35158693.9
399008.SZ,20170209,1408.4832,1399.0624,1409.6551,1397.6934,1399.398,9.0852,0.6492,29943940.0,42387244.9
399008.SZ,20170210,1405.7006,1409.1053,1410.2455,1404.3648,1408.4832,-2.7826,-0.1976,28688476.0,40798183.3
399008.SZ,20170213,1415.51,1404.8412,1416.6701,1404.3709,1405.7006,9.8094,0.6978,27369675.0,39741214.0
399008.SZ,20170214,1415.392,1415.4926,1417.1801,1411.1408,1415.51,-0.118,-0.0083,23096136.0,34589783.8
399008.SZ,20170215,1401.4414,1414.9569,1418.1807,1399.275,1415.392,-13.9506,-0.9856,27448743.0,40890954.0
399008.SZ,20170216,1410.6869,1401.5959,1411.1771,1399.4708,1401.4414,9.2455,0.6597,25537694.0,36426119.3
399008.SZ,20170217,1402.7656,1411.3071,1415.5288,1400.7865,1410.6869,-7.9213,-0.5615,28638143.0,41261513.2
399008.SZ,20170220,1417.1811,1402.9484,1417.2206,1402.9484,1402.7656,14.4155,1.0276,27543484.0,40216305.3
399008.SZ,20170221,1429.7517,1418.1801,1429.9413,1417.4738,1417.1811,12.5706,0.887,34999927.0,50021927.0
399008.SZ,20170222,1437.056,1430.2539,1437.056,1428.0078,1429.7517,7.3043,0.5109,33854279.0,50634599.7
399008.SZ,20170223,1439.3705,1436.8548,1440.8753,1432.1329,1437.056,2.3145,0.1611,38284274.0,56430924.7
399008.SZ,20170224,1443.1195,1439.4702,1443.8673,1437.294,1439.3705,3.749,0.2605,36150525.0,54231907.7
399008.SZ,20170227,1434.4328,1443.3506,1446.6274,1433.2771,1443.1195,-8.6867,-0.6019,32909080.0,49543994.5
399008.SZ,20170228,1439.9191,1435.353,1440.849,1433.3373,1434.4328,5.4863,0.3825,31347200.0,46258900.9
399008.SZ,20170301,1442.9056,1439.6085,1446.7387,1438.2069,1439.9191,2.9865,0.2074,33334978.0,53176093.8
399008.SZ,20170302,1437.4637,1444.224,1446.1358,1436.5835,1442.9056,-5.4419,-0.3771,31933349.0,51130150.4
399008.SZ,20170303,1447.4683,1434.5697,1448.1521,1431.4781,1437.4637,10.0046,0.696,34831617.0,57874069.6
399008.SZ,20170306,1463.6836,1449.2262,1463.6836,1449.2262,1447.4683,16.2153,1.1203,37913995.0,62453860.1
399008.SZ,20170307,1467.5997,1464.2804,1468.225,1460.1983,1463.6836,3.9161,0.2676,37816317.0,62868713.7
399008.SZ,20170308,1457.9819,1467.0587,1467.0587,1454.6114,1467.5997,-9.6178,-0.6553,30552807.0,49805336.1
399008.SZ,20170309,1448.0232,1455.6485,1455.8174,1445.2439,1457.9819,-9.9587,-0.683,30907055.0,48643068.2
399008.SZ,20170310,1454.3597,1447.3968,1458.5216,1447.3968,1448.0232,6.3365,0.4376,30402947.0,51358735.5
399008.SZ,20170313,1469.9576,1454.5544,1469.9576,1447.899,1454.3597,15.5979,1.0725,35601496.0,59314858.5
399008.SZ,20170314,1467.8325,1471.6253,1474.0546,1465.0996,1469.9576,-2.1251,-0.1446,36950718.0,57060323.5
399008.SZ,20170315,1467.2122,1466.0804,1468.7273,1462.7256,1467.8325,-0.6203,-0.0423,35485559.0,53334843.6
399008.SZ,20170316,1480.6386,1470.3571,1480.6386,1470.3571,1467.2122,13.4264,0.9151,40851161.0,62441331.7
399008.SZ,20170317,1466.8472,1481.6009,1484.8048,1466.8472,1480.6386,-13.7914,-0.9314,44752517.0,68280565.3
399008.SZ,20170320,1469.243,1465.4468,1469.243,1458.9052,1466.8472,2.3958,0.1633,36364692.0,57571025.5
399008.SZ,20170321,1474.3664,1468.9474,1474.3664,1466.5986,1469.243,5.1234,0.3487,31789940.0,52748698.2
399008.SZ,20170322,1470.6248,1467.9433,1473.4945,1461.7566,1474.3664,-3.7416,-0.2538,34042213.0,55345522.8
399008.SZ,20170323,1473.6849,1471.256,1478.9732,1459.2236,1470.6248,3.0601,0.2081,35776629.0,59122560.5
399008.SZ,20170324,1481.1483,1473.5122,1483.3029,1472.8501,1473.6849,7.4634,0.5064,35907788.0,57142255.2
399008.SZ,20170327,1475.7944,1481.3739,1483.4784,1474.9429,1481.1483,-5.3539,-0.3615,35407512.0,56557423.8
399008.SZ,20170328,1470.8761,1474.2724,1477.8636,1468.6173,1475.7944,-4.9183,-0.3333,31569264.0,50590792.5
399008.SZ,20170329,1463.9578,1471.7823,1473.6047,1462.0616,1470.8761,-6.9183,-0.4704,32643541.0,51970576.1
399008.SZ,20170330,1438.3885,1461.7078,1462.446,1435.3356,1463.9578,-25.5693,-1.7466,35608475.0,54457961.0
399008.SZ,20170331,1449.2727,1438.9255,1449.8845,1438.9255,1438.3885,10.8842,0.7567,29368768.0,47571410.7
399008.SZ,20170405,1476.3863,1456.9737,1476.3863,1456.9737,1449.2727,27.1136,1.8708,39901327.0,64239084.2
399008.SZ,20170406,1478.2583,1478.5734,1479.9593,1472.5687,1476.3863,1.872,0.1268,40444855.0,61720173.1
399008.SZ,20170407,1479.6978,1477.7211,1483.5097,1474.7902,1478.2583,1.4395,0.0974,43468214.0,65711186.7
399008.SZ,20170410,1467.6497,1478.6178,1478.829,1466.0286,1479.6978,-12.0481,-0.8142,46104103.0,69782455.6
399008.SZ,20170411,1472.8939,1466.9423,1474.5819,1450.6611,1467.6497,5.2442,0.3573,51204379.0,79394996.0
399008.SZ,20170412,1462.3496,1469.9589,1473.2052,1461.6803,1472.8939,-10.5443,-0.7159,44414611.0,64934254.9
399008.SZ,20170413,1469.3468,1460.9463,1472.8313,1460.4643,1462.3496,6.9972,0.4785,35266218.0,51392142.7
399008.SZ,20170414,1451.7286,1471.107,1471.3931,1450.6674,1469.3468,-17.6182,-1.199,41391994.0,58844402.0
399008.SZ,20170417,1442.4225,1447.3469,1449.7291,1435.569,1451.7286,-9.3061,-0.641,31890315.0,46575290.5
399008.SZ,20170418,1435.7363,1442.457,1449.3833,1434.0365,1442.4225,-6.6862,-0.4635,33659921.0,49604826.5
399008.SZ,20170419,1424.8009,1431.3862,1432.5484,1409.5265,1435.7363,-10.9354,-0.7617,35391556.0,49730399.7
399008.SZ,20170420,1426.5044,1425.0012,1432.7274,1418.8254,1424.8009,1.7035,0.1196,32226497.0,48265618.4
399008.SZ,20170421,1419.7226,1426.4562,1432.8985,1418.6949,1426.5044,-6.7818,-0.4754,26365084.0,39591728.1
399008.SZ,20170424,1388.4986,1416.5236,1416.6354,1383.8355,1419.7226,-31.224,-2.1993,31186158.0,45752797.9
399008.SZ,20170425,1395.2267,1390.5319,1404.7781,1390.5319,1388.4986,6.7281,0.4846,29832574.0,44413304.0
399008.SZ,20170426,1402.0141,1395.7215,1407.5625,1395.5728,1395.2267,6.7874,0.4865,33316507.0,50882581.3
399008.SZ,20170427,1405.523,1398.0403,1407.4172,1375.5048,1402.0141,3.5089,0.2503,37969097.0,54672095.0
399008.SZ,20170428,1408.0904,1401.9821,1408.0904,1399.8349,1405.523,2.5674,0.1827,29429584.0,44227295.8
399008.SZ,20170502,1405.4474,1403.4292,1407.588,1398.9118,1408.0904,-2.643,-0.1877,28392316.0,42339000.1
399008.SZ,20170503,1400.8932,1403.3503,1408.8732,1396.4235,1405.4474,-4.5542,-0.324,27529458.0,40034705.5
399008.SZ,20170504,1398.1054,1399.2181,1410.679,1391.9279,1400.8932,-2.7878,-0.199,30083032.0,43358784.8
399008.SZ,20170505,1383.3407,1395.1099,1397.0127,1383.3407,1398.1054,-14.7647,-1.0561,29765425.0,42044967.3
399008.SZ,20170508,1363.096,1380.1514,1383.7174,1363.096,1383.3407,-20.2447,-1.4635,29224696.0,41806923.4
399008.SZ,20170509,1371.7427,1359.1703,1371.7427,1350.5455,1363.096,8.6467,0.6343,24755413.0,36460516.6
399008.SZ,20170510,1356.453,1371.7091,1380.9163,1355.5431,1371.7427,-15.2897,-1.1146,29504915.0,43380055.1
399008.SZ,20170511,1353.7327,1348.6646,1354.2591,1326.1771,1356.453,-2.7203,-0.2005,32261813.0,43066805.4
399008.SZ,20170512,1350.8571,1351.4803,1354.2597,1343.3134,1353.7327,-2.8756,-0.2124,24020655.0,34448989.1
399008.SZ,20170515,1360.0293,1355.227,1362.2067,1355.227,1350.8571,9.1722,0.679,23121372.0,34828127.6
399008.SZ,20170516,1388.3291,1357.4323,1388.3291,1348.8674,1360.0293,28.2998,2.0808,33986999.0,51554705.4
399008.SZ,20170517,1386.3921,1386.5786,1395.177,1384.5165,1388.3291,-1.937,-0.1395,34714209.0,53521966.8
399008.SZ,20170518,1376.3065,1375.9703,1385.7959,1372.8976,1386.3921,-10.0856,-0.7275,26698410.0,39483648.0
399008.SZ,20170519,1371.6972,1377.9963,1381.1841,1365.428,1376.3065,-4.6093,-0.3349,24676945.0,37427726.9
399008.SZ,20170522,1360.4998,1369.5453,1376.698,1356.3546,1371.6972,-11.1974,-0.8163,26441446.0,38645217.8
399008.SZ,20170523,1340.7028,1357.7498,1365.5898,1339.9266,1360.4998,-19.797,-1.4551,30310492.0,44521869.2
399008.SZ,20170524,1348.8547,1335.6975,1348.8547,1319.4611,1340.7028,8.1519,0.608,26949583.0,38401862.2
399008.SZ,20170525,1355.6969,1346.3693,1357.892,1334.7353,1348.8547,6.8422,0.5073,32242138.0,44725160.0
399008.SZ,20170526,1350.7488,1353.8347,1358.763,1347.9757,1355.6969,-4.9481,-0.365,29386341.0,41062810.2
399008.SZ,20170531,1349.5156,1361.0513,1366.2172,1348.7514,1350.7488,-1.2332,-0.0913,30477104.0,41268642.5
399008.SZ,20170601,1330.0075,1345.9171,1348.3076,1329.4566,1349.5156,-19.5081,-1.4456,31498865.0,43457081.0
399008.SZ,20170602,1339.6935,1326.6363,1340.6281,1315.1928,1330.0075,9.686,0.7283,28834361.0,37867017.1
399008.SZ,20170605,1349.2429,1340.8162,1352.0101,1340.5414,1339.6935,9.5494,0.7128,25056276.0,34999569.2
399008.SZ,20170606,1358.0677,1348.2953,1358.0677,1345.9069,1349.2429,8.8248,0.6541,22859381.0,32268307.0
399008.SZ,20170607,1387.5576,1358.6255,1388.0535,1358.1131,1358.0677,29.4899,2.1715,39733331.0,55980012.6
399008.SZ,20170608,1388.439,1387.0714,1392.2639,1384.7205,1387.5576,0.8814,0.0635,32922217.0,46515451.5
399008.SZ,20170609,1393.7724,1388.1757,1394.0772,1384.2537,1388.439,5.3334,0.3841,32553957.0,45580719.5
399008.SZ,20170612,1379.7652,1386.4546,1389.7831,1378.3894,1393.7724,-14.0072,-1.005,31616385.0,43832028.6
399008.SZ,20170613,1397.3562,1377.1401,1399.2422,1376.8725,1379.7652,17.591,1.2749,32479754.0,45419761.4
399008.SZ,20170614,1390.3031,1395.5311,1398.3714,1388.7795,1397.3562,-7.0531,-0.5047,33153247.0,47321608.9
399008.SZ,20170615,1402.5962,1388.569,1402.7489,1388.5045,1390.3031,12.2931,0.8842,37159905.0,48817337.3
399008.SZ,20170616,1398.9528,1401.7422,1403.2471,1396.475,1402.5962,-3.6434,-0.2598,29622647.0,40002294.5
399008.SZ,20170619,1403.8649,1397.9939,1403.8649,1396.9522,1398.9528,4.9121,0.3511,28203889.0,38775685.2
399008.SZ,20170620,1407.211,1406.4802,1412.3025,1404.955,1403.8649,3.3461,0.2383,33116178.0,46942972.2
399008.SZ,20170621,1415.7727,1410.1598,1415.7727,1404.173,1407.211,8.5617,0.6084,32297581.0,45788226.6
399008.SZ,20170622,1399.4854,1414.7589,1421.0189,1399.4854,1415.7727,-16.2873,-1.1504,39509155.0,57898409.2
399008.SZ,20170623,1408.3647,1397.7949,1408.3647,1387.5322,1399.4854,8.8793,0.6345,36772920.0,52791972.2
399008.SZ,20170626,1429.4592,1409.6998,1429.4592,1409.3038,1408.3647,21.0945,1.4978,38173939.0,58529039.4
399008.SZ,20170627,1428.7244,1428.9551,1431.8761,1422.9127,1429.4592,-0.7348,-0.0514,33454299.0,48849330.1
399008.SZ,20170628,1419.0285,1425.3919,1426.9249,1416.2398,1428.7244,-9.6959,-0.6786,31819684.0,47069539.1
399008.SZ,20170629,1429.7886,1419.4175,1431.1188,1419.4175,1419.0285,10.7601,0.7583,32429650.0,49852230.5
399008.SZ,20170630,1432.53,1423.9551,1433.0645,1420.4892,1429.7886,2.7414,0.1917,29982504.0,45390281.4
399008.SZ,20170703,1435.113,1432.8441,1435.113,1423.9635,1432.53,2.583,0.1803,34827508.0,53526771.8
399008.SZ,20170704,1428.9845,1433.8603,1434.3522,1423.7443,1435.113,-6.1285,-0.427,36191004.0,57244304.3
399008.SZ,20170705,1442.4652,1426.6427,1442.4652,1425.5109,1428.9845,13.4807,0.9434,38908245.0,60648870.4
399008.SZ,20170706,1443.0666,1440.6967,1447.8987,1432.3943,1442.4652,0.6014,0.0417,48276052.0,71813634.8
399008.SZ,20170707,1444.2906,1439.2636,1445.1621,1436.4098,1443.0666,1.224,0.0848,45918613.0,64103709.5
399008.SZ,20170710,1437.3072,1441.6962,1444.1259,1435.3247,1444.2906,-6.9834,-0.4835,47972966.0,67306758.3
399008.SZ,20170711,1424.5522,1434.6832,1439.1789,1424.0432,1437.3072,-12.755,-0.8874,39875871.0,58948263.0
399008.SZ,20170712,1424.0663,1423.6674,1427.6208,1408.5509,1424.5522,-0.4859,-0.0341,41740937.0,62674883.8
399008.SZ,20170713,1424.9283,1424.2667,1428.1169,1420.5593,1424.0663,0.862,0.0605,39873907.0,58754515.4
399008.SZ,20170714,1423.6535,1423.5492,1427.1298,1415.0237,1424.9283,-1.2748,-0.0895,34435714.0,50484307.8
399008.SZ,20170717,1372.5672,1417.2044,1417.2044,1362.2886,1423.6535,-51.0863,-3.5884,54984171.0,74731611.7
399008.SZ,20170718,1376.217,1364.7735,1376.217,1356.038,1372.5672,3.6498,0.2659,39346359.0,54062028.7
399008.SZ,20170719,1403.1297,1372.7365,1403.1297,1369.9466,1376.217,26.9127,1.9556,47011305.0,66203357.1
399008.SZ,20170720,1412.5815,1402.0118,1417.5103,1400.8808,1403.1297,9.4518,0.6736,46732660.0,69290809.2
399008.SZ,20170721,1415.5675,1412.212,1419.9642,1411.1903,1412.5815,2.986,0.2114,41298080.0,61593723.5
399008.SZ,20170724,1418.171,1413.6697,1419.2581,1410.1923,1415.5675,2.6035,0.1839,41231510.0,60712975.3
399008.SZ,20170725,1410.9093,1417.2189,1421.6954,1405.8039,1418.171,-7.2617,-0.512,40274817.0,58449177.4
399008.SZ,20170726,1404.984,1411.386,1413.4658,1397.239,1410.9093,-5.9253,-0.42,40206600.0,57082069.1
399008.SZ,20170727,1422.4618,1404.5026,1423.6046,1395.786,1404.984,17.4778,1.244,53568888.0,75904362.2
399008.SZ,20170728,1427.42,1419.4629,1430.4388,1418.6123,1422.4618,4.9582,0.3486,44643321.0,63730176.8
399008.SZ,20170731,1439.1312,1427.603,1440.1326,1426.0953,1427.42,11.7112,0.8204,52507923.0,73503207.9
399008.SZ,20170801,1441.7203,1437.7041,1443.3054,1435.5376,1439.1312,2.5891,0.1799,54079046.0,76040485.2
399008.SZ,20170802,1434.7282,1444.5582,1448.5317,1433.5614,1441.7203,-6.9921,-0.485,57412675.0,80385168.2
399008.SZ,20170803,1428.5517,1432.5818,1438.5409,1424.612,1434.7282,-6.1765,-0.4305,50156480.0,69158355.5
399008.SZ,20170804,1416.8077,1426.7982,1428.9862,1416.8077,1428.5517,-11.744,-0.8221,49577745.0,69521889.7
399008.SZ,20170807,1426.8871,1414.8294,1426.8871,1414.8294,1416.8077,10.0794,0.7114,35770511.0,50257123.7
399008.SZ,20170808,1429.8723,1426.3165,1433.2572,1424.5123,1426.8871,2.9852,0.2092,45692050.0,60803194.0
399008.SZ,20170809,1434.7173,1429.122,1435.7434,1426.0934,1429.8723,4.845,0.3388,40289934.0,53246495.3
399008.SZ,20170810,1430.4631,1433.7059,1441.1279,1421.8241,1434.7173,-4.2542,-0.2965,43834930.0,62115394.7
399008.SZ,20170811,1411.4457,1422.5508,1430.9611,1410.3397,1430.4631,-19.0174,-1.3295,44567197.0,61360460.7
399008.SZ,20170814,1446.2804,1414.4254,1446.2804,1414.4254,1411.4457,34.8347,2.468,47087737.0,69804793.7
399008.SZ,20170815,1456.4028,1448.7613,1456.4028,1448.0284,1446.2804,10.1224,0.6999,44911384.0,66669695.7
399008.SZ,20170816,1464.5609,1454.579,1467.641,1448.4729,1456.4028,8.1581,0.5602,49679033.0,72596960.0
399008.SZ,20170817,1472.0149,1463.1503,1473.4929,1461.7934,1464.5609,7.454,0.509,50375447.0,75184093.0
399008.SZ,20170818,1463.3772,1462.4492,1468.3765,1459.1643,1472.0149,-8.6377,-0.5868,43994694.0,65038371.9
399008.SZ,20170821,1474.189,1465.2808,1474.189,1465.2808,1463.3772,10.8118,0.7388,44497252.0,66502890.2
399008.SZ,20170822,1471.8818,1474.814,1476.7683,1468.6654,1474.189,-2.3072,-0.1565,50318806.0,74216529.6
399008.SZ,20170823,1464.6658,1470.4532,1472.8745,1461.2949,1471.8818,-7.216,-0.4903,41437434.0,58830048.8
399008.SZ,20170824,1454.4947,1464.2394,1465.7861,1452.6472,1464.6658,-10.1711,-0.6944,38111751.0,55925268.7
399008.SZ,20170825,1468.5274,1453.5057,1469.7963,1453.5057,1454.4947,14.0327,0.9648,39659736.0,60883834.8
399008.SZ,20170828,1487.2239,1470.3893,1496.269,1470.3893,1468.5274,18.6965,1.2731,58049812.0,93923146.8
399008.SZ,20170829,1482.6369,1485.7886,1488.6924,1479.5355,1487.2239,-4.587,-0.3084,48680474.0,74898242.3
399008.SZ,20170830,1489.4151,1482.8349,1491.1251,1482.7965,1482.6369,6.7782,0.4572,46961182.0,69836382.4
399008.SZ,20170831,1493.4724,1490.2725,1493.4724,1485.7868,1489.4151,4.0573,0.2724,44101251.0,65873701.2
399008.SZ,20170901,1504.3816,1493.9398,1504.9465,1492.326,1493.4724,10.9092,0.7305,52329597.0,80212643.0
399008.SZ,20170904,1515.1965,1503.7574,1515.8836,1501.4172,1504.3816,10.8149,0.7189,56916481.0,86218083.6
399008.SZ,20170905,1520.0438,1514.2966,1520.625,1509.3226,1515.1965,4.8473,0.3199,51457475.0,78722563.7
399008.SZ,20170906,1524.3848,1515.7064,1527.5174,1513.4938,1520.0438,4.341,0.2856,59458045.0,90600365.0
399008.SZ,20170907,1516.5638,1526.1714,1529.0961,1515.5419,1524.3848,-7.821,-0.5131,57795872.0,85408230.2
399008.SZ,20170908,1520.1688,1515.7726,1524.7497,1510.8928,1516.5638,3.605,0.2377,50353439.0,77927523.0
399008.SZ,20170911,1537.4176,1523.6441,1537.4176,1522.237,1520.1688,17.2488,1.1347,57305221.0,90107921.3
399008.SZ,20170912,1537.383,1539.844,1552.5231,1533.148,1537.4176,-0.0346,-0.0023,79371670.0,124972374.7
399008.SZ,20170913,1542.2627,1536.2094,1542.2627,1528.7367,1537.383,4.8797,0.3174,54765551.0,84119611.4
399008.SZ,20170914,1534.6881,1543.2548,1545.5297,1530.7787,1542.2627,-7.5746,-0.4911,56313533.0,85185052.4
399008.SZ,20170915,1529.2435,1533.1263,1534.5624,1522.8271,1534.6881,-5.4446,-0.3548,51852834.0,77531499.7
399008.SZ,20170918,1542.7715,1528.6952,1543.2866,1528.6952,1529.2435,13.528,0.8846,49444440.0,75248980.0
399008.SZ,20170919,1531.7304,1542.9927,1545.5926,1526.7468,1542.7715,-11.0411,-0.7157,49920221.0,78639929.7
399008.SZ,20170920,1546.9061,1531.8429,1546.9061,1531.2707,1531.7304,15.1757,0.9908,55664712.0,83433854.6
399008.SZ,20170921,1536.6528,1546.9902,1549.3876,1536.4453,1546.9061,-10.2533,-0.6628,57253080.0,86013092.6
399008.SZ,20170922,1529.0637,1531.7605,1533.1449,1524.0771,1536.6528,-7.5891,-0.4939,45374972.0,68299090.4
399008.SZ,20170925,1511.914,1526.7769,1528.691,1509.619,1529.0637,-17.1497,-1.1216,41670488.0,63028066.7
399008.SZ,20170926,1513.863,1509.0864,1514.12,1504.0359,1511.914,1.949,0.1289,36060057.0,56102889.5
399008.SZ,20170927,1527.7613,1514.2974,1531.1598,1514.2974,1513.863,13.8983,0.9181,39533289.0,64648769.1
399008.SZ,20170928,1525.248,1525.8372,1531.5495,1524.7975,1527.7613,-2.5133,-0.1645,39296074.0,60818499.3
399008.SZ,20170929,1536.0597,1526.651,1536.657,1526.651,1525.248,10.8117,0.7088,41630665.0,65073949.9
399008.SZ,20171009,1554.1816,1554.9871,1558.2017,1548.4905,1536.0597,18.1219,1.1798,50101703.0,78404784.5
